match_id,index,id,period,minute,second,location_x,location_y,team_id,team_name,player_id,player_name,end_location_x,end_location_y,end_location_z,key_pass_id,outcome_id,outcome_name
7530,280,32c90c94-c405-4485-a7e2-006d1096bd60,1,7,47,109.0,31.0,771,France,5487,Antoine Griezmann,110.0,35.0,,10e610c4-a743-411d-ad47-fa83566e2216,96,Blocked
7530,455,716346ab-edfe-4cc0-87ed-24cee3c95149,1,11,50,110.0,34.0,792,Australia,5481,Mathew Leckie,120.0,35.4,4.7,11289b25-41c9-44d8-8bc7-c30eabdda9da,98,Off T
7530,623,dae28d07-5c11-4bc8-b110-f2990902f7d1,1,16,43,105.0,32.0,792,Australia,5481,Mathew Leckie,119.0,43.8,0.5,28d6fa0f-a8ba-43f7-9055-03d3050d6340,100,Saved
7530,1295,d51101ec-f116-4b36-ad74-8d679cb3349e,1,32,34,109.0,26.0,771,France,5484,Lucas Hernández Pi,113.0,41.0,,f488dc4e-4818-4dd2-92b2-6bada81ea3a0,96,Blocked
7530,1846,b7180296-3295-4049-9877-713d6e59ccb1,1,44,52,101.0,21.0,792,Australia,5479,Aziz Eraltay Behich,120.0,45.0,3.5,,98,Off T
7530,2188,04eaafeb-e962-45d3-8233-bb7094ba7fcc,2,57,9,108.0,40.0,771,France,5487,Antoine Griezmann,119.0,43.8,1.4,,97,Goal
7530,2218,4863aea0-ba2c-4a2a-a979-c9425cb092f3,2,58,24,104.0,37.0,771,France,5487,Antoine Griezmann,114.0,44.0,,a355d5ab-0c36-44e0-9d85-1ad73432abb5,96,Blocked
7530,2224,271e5b50-6e1a-4c45-b5ea-db37abd78461,2,58,26,104.0,43.0,771,France,5487,Antoine Griezmann,120.0,45.4,0.30000000000000004,,98,Off T
7530,2252,e49682ea-063b-4608-9bc5-d3b42609cb7f,2,61,16,109.0,41.0,792,Australia,5489,Mile Jedinak,120.0,42.0,0.2,,97,Goal
7530,2509,1f2e6400-b93e-41ec-95b1-a97383558d95,2,68,26,86.0,30.0,771,France,5492,Samuel Yves Umtiti,94.0,30.0,,,96,Blocked
7530,2585,1a2041fe-bb87-436e-9148-bbcde1dfd137,2,71,56,95.0,42.0,771,France,5476,Benjamin Pavard,120.0,42.0,6.0,,98,Off T
7530,3065,d0bcc8cb-e2e2-4bde-99d5-744cef58438c,2,83,31,100.0,31.0,771,France,5484,Lucas Hernández Pi,120.0,39.7,3.8,,98,Off T
7530,3173,6765193b-1ff5-47a0-a75d-493cfa40bd06,2,87,30,100.0,63.0,771,France,2948,Nabil Fekir,108.0,56.0,,,96,Blocked
7530,3418,87ced34a-bffa-44ef-a9b7-1e9feda267a1,2,93,56,97.0,47.0,792,Australia,5482,Josh Risdon,107.0,45.0,,142d2170-4067-4f22-bf47-31aa7c93210f,96,Blocked
7535,37,dd287f14-a2fb-46d5-bb84-b395ac778517,1,0,58,112.0,42.0,786,Serbia,4269,Aleksandar Mitrović,114.0,40.0,,fb87a84c-1637-4102-b935-b6c2e7e778ac,96,Blocked
7535,63,94f8d8ad-7dee-4fa1-bade-b809214c4fec,1,1,39,119.0,52.0,795,Costa Rica,5586,Marcos Danilo Ureña Porras,118.0,36.6,0.2,24b095b1-ae0d-41c3-897b-c8e5826173bd,100,Saved
7535,81,b4933cc0-020c-426c-bc0c-ff5e67117ba2,1,2,24,112.0,45.0,795,Costa Rica,5584,Giancarlo González Castro,120.0,40.9,1.3,1914ba9b-942c-436e-9239-ffdf83273b65,100,Saved
7535,199,b55c46e4-e1a0-47f8-9f38-595e46229227,1,6,47,93.0,20.0,786,Serbia,5596,Aleksandar Kolarov,120.0,47.5,0.2,3ff5fa9a-47f3-4b74-afee-32dc8d421c60,98,Off T
7535,341,d46de805-be12-4e9c-ba23-a32faa605ec2,1,11,18,116.0,48.0,795,Costa Rica,5584,Giancarlo González Castro,120.0,41.7,3.8,446f4683-12e8-49cd-a681-8e9d34c513f1,98,Off T
7535,361,e088d5ca-6ba6-403a-90a9-7df5361a1b7b,1,12,37,104.0,53.0,786,Serbia,4269,Aleksandar Mitrović,106.0,50.0,,dadedc28-35fe-4a66-9dfb-fb41ebc6d948,96,Blocked
7535,513,0dff5952-994f-493e-9023-7a25df4551a3,1,15,38,116.0,32.0,786,Serbia,4269,Aleksandar Mitrović,108.0,33.0,,8c68b45b-c8f6-4d38-9801-c4d284f5a8e7,101,Wayward
7535,1256,26840815-dc9b-4337-aedb-9534ae0231d1,1,38,22,96.0,42.0,795,Costa Rica,5586,Marcos Danilo Ureña Porras,120.0,35.8,4.1,2683f9ba-314c-410c-b88a-bb97b9ffee18,98,Off T
7535,1364,4b0813dc-88a6-4e0c-afa6-d39942c39649,1,41,37,101.0,29.0,795,Costa Rica,5600,Francisco Javier Calvo Quesada,120.0,35.2,0.1,c1779e0e-4413-455c-8b46-7b90bfde2f9f,98,Off T
7535,1724,8decf35e-784f-4d0d-883a-e4b294465e3f,2,49,49,109.0,39.0,786,Serbia,4269,Aleksandar Mitrović,112.0,42.0,0.30000000000000004,16ef5036-54da-4417-96a8-d9f4b308783c,100,Saved
7535,1830,0859c370-93e8-4e94-afe5-b70f142cd4ad,2,53,55,114.0,41.0,786,Serbia,4269,Aleksandar Mitrović,120.0,31.7,0.5,13458fd7-61c1-4671-8a21-b772fa509057,98,Off T
7535,1868,123e2918-74d8-427e-a2e2-3966428dc33c,2,55,59,94.0,59.0,786,Serbia,5596,Aleksandar Kolarov,120.0,44.0,1.5,,97,Goal
7535,2196,1992f583-2198-4f98-a798-6e90180cba0f,2,65,42,109.0,45.0,786,Serbia,5589,Sergej Milinković-Savić,120.0,33.1,0.4,9355174b-0880-47db-9ec9-7ba37dd02c26,98,Off T
7535,2524,fb2e970e-8871-48f2-a329-286f81fb0b02,2,74,59,94.0,37.0,786,Serbia,5589,Sergej Milinković-Savić,120.0,45.6,4.4,bef11970-379e-4f96-99f6-1f5ffa5fc101,98,Off T
7535,2542,b3a7c011-5046-4457-902f-743e34b29695,2,75,45,118.0,42.0,786,Serbia,5591,Filip Kostić,112.0,45.0,,,101,Wayward
7535,2578,f4087bab-a9f6-4276-b1df-e686a8aee283,2,76,12,100.0,36.0,786,Serbia,3381,Nemanja Matić,102.0,37.0,,c4976716-2c9a-414e-8518-61469dfea7ab,96,Blocked
7535,2668,93e15f2c-79de-44fc-a97a-c193c8e95f96,2,78,26,102.0,57.0,795,Costa Rica,5581,Joel Nathaniel Campbell Samuels,104.0,54.0,,c10e153b-b7dd-4b2e-9db2-38f6c4ecdbff,96,Blocked
7535,2678,62fcb9f9-1ab3-4372-ba8e-28ede30dc0f7,2,78,32,100.0,43.0,795,Costa Rica,5582,Celso Borges Mora,104.0,44.0,,,96,Blocked
7535,3053,ddff185b-cbaa-4cdc-8d3b-246f79232c3e,2,89,47,101.0,30.0,786,Serbia,5591,Filip Kostić,120.0,39.7,3.5,15b2da6b-e016-4c6b-8798-af86e790653e,98,Off T
7535,3059,8e5af773-5ca7-430d-bf43-681cf5d0024a,2,90,42,79.0,33.0,795,Costa Rica,5602,Cristian Gamboa Luna,119.0,40.7,0.5,,100,Saved
7535,3120,79211583-12f1-40c7-b486-50482ee8ba3e,2,92,18,112.0,31.0,795,Costa Rica,5598,Óscar Esau Duarte Gaitán,112.0,34.0,,d44d1e70-0cd5-4ff3-9f70-67b27d4dd155,96,Blocked
7535,3147,dfe41808-c71f-4ef9-a2e6-b6cbd3a5c3cd,2,94,39,106.0,42.0,795,Costa Rica,5592,Bryan Ruiz González,107.0,41.0,,173a2687-96ec-45d8-9e2e-58da3fac637d,96,Blocked
7584,48,16dfcc16-db39-4e15-b35a-e746c5060dd3,1,0,54,98.0,47.0,778,Japan,5684,Shinji Kagawa,120.0,45.4,0.30000000000000004,,98,Off T
7584,448,ffb56917-66ef-402b-9f84-2e107d19fd3f,1,9,14,74.0,41.0,778,Japan,5682,Gen Shōji,120.0,46.7,3.4,,98,Off T
7584,677,3b23ba48-2e72-4b46-8a19-fc6b3a1dd177,1,15,13,95.0,33.0,782,Belgium,5642,Axel Witsel,98.0,34.0,,71c64659-f870-425c-b347-796242a9344c,96,Blocked
7584,688,60511bde-a9f3-49d8-94ec-aabd7fa85cad,1,15,58,111.0,51.0,782,Belgium,3101,Vincent Kompany,114.0,46.0,,fae79c1f-d826-4b20-8c75-76606a6007ab,101,Wayward
7584,712,7c5764d1-639a-4a3c-822c-ff2e290693cc,1,16,33,105.0,40.0,782,Belgium,3289,Romelu Lukaku Menama,106.0,40.0,,21fd01b7-a64d-4e82-b462-b0c16345ada5,96,Blocked
7584,718,c7e2425c-3b79-46be-b8e8-ea9405aff9f2,1,17,16,111.0,48.0,782,Belgium,3101,Vincent Kompany,113.0,50.0,,e47edc86-5646-4519-b7bb-a25d53701c84,101,Wayward
7584,723,43a70a97-7c68-403d-81fe-4ac6c365d389,1,17,17,112.0,50.0,782,Belgium,3101,Vincent Kompany,120.0,47.1,0.5,,98,Off T
7584,846,80980d21-fce5-4a3e-96d2-3e64c6e8a9c0,1,20,10,101.0,50.0,782,Belgium,3289,Romelu Lukaku Menama,103.0,50.0,,e7b03d6c-aede-4275-bef9-a554d4f27ee2,96,Blocked
7584,1046,3484c808-5d51-4aad-a8a9-180a13028461,1,24,53,114.0,41.0,782,Belgium,3289,Romelu Lukaku Menama,116.0,40.0,,f3a5e2b6-7b0c-4dda-9167-ab3463c929d4,101,Wayward
7584,1107,1b863b26-4d2e-4ace-b9c1-5b02551634ae,1,26,5,102.0,46.0,782,Belgium,3089,Kevin De Bruyne,110.0,40.0,,16618704-ce77-4d79-9638-ed122a17d883,96,Blocked
7584,1137,52a2720d-fc3f-453c-a3e3-7b2dea1aba2c,1,26,32,102.0,26.0,782,Belgium,3621,Eden Hazard,118.0,38.7,2.0,,100,Saved
7584,1168,ef5242de-8e98-4448-9793-22e5859ee835,1,27,26,118.0,45.0,782,Belgium,3101,Vincent Kompany,117.0,37.0,,2191f806-7143-4d79-9c0f-caf6bb4a81fe,101,Wayward
7584,1300,48783d82-1f8c-4dcb-9834-d9b030fc847a,1,30,31,110.0,45.0,778,Japan,5687,Takashi Inui,118.0,42.0,1.9,9af61735-6f38-4afb-8d55-49f55278f0b4,100,Saved
7584,1599,f2dedb44-f42d-4ab2-a891-5c61d6b86da8,1,35,35,103.0,33.0,782,Belgium,3621,Eden Hazard,106.0,34.0,,22ae2662-27b6-4e3a-94e0-02ff956b6a02,96,Blocked
7584,1607,87022a05-1ad8-40a6-81cc-29e110cd815d,1,35,43,93.0,49.0,782,Belgium,5642,Axel Witsel,120.0,43.6,4.4,449a4842-7cc5-459a-a060-ae34e227a792,98,Off T
7584,1890,833308db-2eb8-46ae-b4c4-97688e8a5d36,1,43,49,109.0,24.0,778,Japan,5690,Yuto Nagatomo,114.0,34.0,,d5ad8c6a-db8b-468c-9fb6-29019f58e348,96,Blocked
7584,2074,e09357ed-cfb5-4e13-ade0-ec4303bfd5ef,2,47,19,109.0,54.0,778,Japan,5697,Genki Haraguchi,120.0,36.4,0.6000000000000001,1e2a4e3e-97f9-48e1-b4bb-9ebfcde1b6a2,97,Goal
7584,2111,33660601-7927-4ec6-90ff-3c1383f3ada1,2,48,48,105.0,47.0,782,Belgium,3621,Eden Hazard,120.0,44.4,0.7000000000000001,eb335df8-6738-4958-8a66-ddd3366e4a71,99,Post
7584,2115,7d7e0e6c-2b38-4f82-bb13-591474893073,2,48,49,110.0,41.0,782,Belgium,3621,Eden Hazard,106.0,30.0,,,101,Wayward
7584,2279,39db7e13-c0ac-41aa-9645-e8000c3b1991,2,51,34,94.0,33.0,778,Japan,5687,Takashi Inui,120.0,44.0,0.8,bb6c25e1-e25c-4ebd-b160-899f3bda0bd1,97,Goal
7584,2447,1708e71e-0f1d-4be2-81d3-09aa705e7b47,2,56,5,102.0,26.0,782,Belgium,5633,Yannick Ferreira Carrasco,120.0,47.1,4.8,213a57fa-91c7-4462-b66c-d90ac97076c8,98,Off T
7584,2529,8ff82b20-e442-4212-ac7f-53652893cb5f,2,58,40,107.0,49.0,778,Japan,5693,Gaku Shibasaki,108.0,45.0,,447616bb-4da0-49e2-8ada-d48eb88043e4,96,Blocked
7584,2636,0e2daec8-f8b4-49c1-8f59-483e9c90bfeb,2,61,44,115.0,46.0,782,Belgium,3289,Romelu Lukaku Menama,120.0,35.0,0.30000000000000004,d55c2aa6-68eb-4c70-acc7-9514f3706af3,98,Off T
7584,2727,650837cb-3ba0-40ed-ad95-07077c782a3b,2,63,58,110.0,48.0,778,Japan,5697,Genki Haraguchi,120.0,48.1,3.2,,98,Off T
7584,2765,33cf7a42-709f-4b9e-8a1c-892425ecd145,2,65,6,100.0,54.0,782,Belgium,3176,Thomas Meunier,120.0,43.6,4.2,8ddf4bbc-67b1-4a4d-9380-3242c7c91ba3,98,Off T
7584,2844,81d77da9-a91e-4bad-b614-dab51d6d22c1,2,67,59,112.0,46.0,782,Belgium,3289,Romelu Lukaku Menama,113.0,44.0,,8a25f419-e39f-48f5-98c9-5e6e143de59c,96,Blocked
7584,2868,20ece5e7-0a73-4c1f-b4ba-baecf5df2fc4,2,68,53,116.0,23.0,782,Belgium,3077,Jan Vertonghen,120.0,43.8,1.5,,97,Goal
7584,2998,15281e47-5795-4274-8ec9-41bad9907a62,2,72,17,102.0,45.0,782,Belgium,3089,Kevin De Bruyne,107.0,44.0,,ba24927f-c11a-446f-b087-76c459f88a65,96,Blocked
7584,3016,d4ff3419-25ea-4ba7-8015-b0652aa7b7f6,2,73,23,114.0,42.0,782,Belgium,3296,Marouane Fellaini-Bakkioui,120.0,41.5,0.6000000000000001,1c569155-06b3-4b11-9177-77216970c307,97,Goal
7584,3068,1677dc35-005f-4157-a904-e2c3b1c38457,2,74,52,109.0,30.0,778,Japan,5687,Takashi Inui,112.0,32.0,,8a79dd60-f930-447b-9636-56222bb92e69,96,Blocked
7584,3072,64258028-0bb8-4731-942b-3074050a36ac,2,74,55,113.0,23.0,778,Japan,5690,Yuto Nagatomo,112.0,53.0,,,101,Wayward
7584,3224,97afeef1-ed0c-49e0-84d5-d765238e0cea,2,77,51,114.0,47.0,782,Belgium,3289,Romelu Lukaku Menama,120.0,33.5,0.2,d8c8fac9-8083-4ed9-856a-32306539c76b,98,Off T
7584,3279,bc36c736-b72b-4a42-8973-e8e1127e43e6,2,79,40,114.0,57.0,782,Belgium,3101,Vincent Kompany,119.0,36.0,,715989f4-c81e-46e4-9a44-2d0d8c51fa12,101,Wayward
7584,3422,51932df0-5b0d-4827-baee-2424b08e8d48,2,83,8,113.0,30.0,778,Japan,5683,Keisuke Honda,116.0,31.0,,377c5866-dcf8-4e83-93be-36fa64809877,96,Blocked
7584,3504,9f72250f-9ce7-4cc0-b8f0-6bf033e956e6,2,85,2,113.0,35.0,782,Belgium,4831,Nacer Chadli,120.0,37.0,1.6,0d2b276b-e5f6-414d-8372-96ab5aa71807,100,Saved
7584,3509,b9a499ca-e23f-4e8e-9804-74fd237e92bf,2,85,7,114.0,44.0,782,Belgium,3289,Romelu Lukaku Menama,120.0,39.1,2.4,5b3e683c-4813-4a69-ba2b-63b25099b3fb,100,Saved
7584,3515,e12fbcf0-8dfc-458a-b77f-dfc5e7b48fa0,2,85,34,80.0,42.0,782,Belgium,3176,Thomas Meunier,120.0,33.9,0.2,,98,Off T
7584,3551,f8afe87a-4843-44f2-b548-896f9300d783,2,86,36,96.0,24.0,782,Belgium,3077,Jan Vertonghen,119.0,38.1,1.0,5c7a8a7a-e180-4207-b6dc-1aa1405a9175,100,Saved
7584,3698,0c134b64-6167-4a67-b3e5-98407bd4693c,2,92,59,79.0,39.0,778,Japan,5683,Keisuke Honda,120.0,36.6,1.0,,100,Saved
7584,3711,28810c84-cee4-4c74-a79c-9d2953ab1715,2,93,44,111.0,37.0,782,Belgium,4831,Nacer Chadli,120.0,37.4,0.2,517c3bf7-ca14-4dc8-9153-db80e0664b47,97,Goal
8649,264,fc25850b-b3e1-43fb-870a-b2f4d66e7402,1,4,53,112.0,56.0,783,Uruguay,6351,Cristhian Ricardo Stuani Curbelo,117.0,4.0,,7ad9e60b-2b68-418b-9677-bb2fa850b0c9,101,Wayward
8649,353,1d4aaaf7-7bee-4be1-8fe5-f2594044cf9e,1,6,1,91.0,22.0,771,France,5484,Lucas Hernández Pi,108.0,39.0,,,96,Blocked
8649,485,3038e2a4-624d-4c5e-8a37-112a54332a09,1,10,13,112.0,48.0,771,France,5485,Raphaël Varane,120.0,47.9,0.30000000000000004,631afe40-a278-4444-9314-7de73f018f3b,98,Off T
8649,525,e53376a1-2165-4830-87c6-2b11b690b22c,1,11,41,96.0,45.0,771,France,3961,"N""Golo Kanté",97.0,45.0,,,96,Blocked
8649,549,bf06007c-a6f7-490f-a821-fa6058bb1cbd,1,13,22,109.0,32.0,783,Uruguay,5259,José María Giménez de Vargas,117.0,37.2,0.2,d59b110c-7ab5-4b64-8c88-43976987a28d,100,Saved
8649,594,f2fd9e7f-628b-4a4f-8419-d3f65935fda8,1,14,49,115.0,48.0,771,France,3009,Kylian Mbappé Lottin,120.0,39.3,3.4,9317b6c6-af0c-4778-bdac-afb49d3ae19f,98,Off T
8649,716,f31fee1a-1186-4eab-8442-4330760f8ce8,1,18,6,84.0,45.0,771,France,20004,Paul Pogba,120.0,47.1,3.6,7a14e4b2-1149-4753-a976-4e9f4b57604c,98,Off T
8649,1346,68e438f8-ec61-47f9-8a30-19e5e8a73b23,1,34,59,108.0,50.0,783,Uruguay,5255,Matías Vecino Falero,118.0,43.6,0.2,35fc4903-c760-47ca-aa27-9d2f5f999595,100,Saved
8649,1541,4e28dbdf-fd9a-48a7-bc5c-570c5b68a8e4,1,39,29,109.0,44.0,771,France,5485,Raphaël Varane,120.0,36.6,1.3,111ec957-f06e-4b6b-a5e9-b88c7261584e,97,Goal
8649,1564,d6f0f417-8997-4a7a-b2a2-ca83f45b3f26,1,41,41,89.0,30.0,783,Uruguay,5247,Nahitan Michel Nández Acosta,118.0,41.5,1.9,,100,Saved
8649,1618,4b13d3be-5636-4410-9da7-e965f5a11338,1,43,5,108.0,38.0,783,Uruguay,5248,José Martín Cáceres Silva,118.0,36.2,0.6000000000000001,931173db-a32a-49f9-b7c4-c8b526ec616d,100,Saved
8649,1622,4a7be657-a420-4deb-98bf-e546151b3921,1,43,7,118.0,34.0,783,Uruguay,5249,Diego Roberto Godín Leal,120.0,35.4,3.0,,98,Off T
8649,1989,78487e7c-bb79-4bba-92b6-78d56cfacfbc,2,52,28,86.0,51.0,771,France,5476,Benjamin Pavard,120.0,47.3,3.4,,98,Off T
8649,2100,768666dd-5a45-4c84-8c24-58ef9aea35ac,2,55,9,101.0,54.0,783,Uruguay,5260,Rodrigo Bentancur Colmán,120.0,33.9,1.3,,98,Off T
8649,2196,5e89d4ae-2028-4c57-a24f-01262b71f365,2,58,3,104.0,62.0,783,Uruguay,5248,José Martín Cáceres Silva,120.0,33.9,3.8,,98,Off T
8649,2256,b708a93c-5b7b-4da1-94b5-59b013bd75ac,2,60,46,97.0,21.0,771,France,5487,Antoine Griezmann,120.0,40.9,1.6,5adedb40-e0d3-47ac-a26d-732bae20d4c6,97,Goal
8649,2279,417d9477-f2d5-4b8c-b7c0-2b79315d82c8,2,63,15,96.0,34.0,783,Uruguay,5256,Cristian Gabriel Rodríguez Barrotti,108.0,39.0,,,96,Blocked
8649,2284,fe149ec6-abb9-4daa-85d3-7287c0261b02,2,63,17,99.0,35.0,783,Uruguay,5256,Cristian Gabriel Rodríguez Barrotti,120.0,34.8,1.1,,98,Off T
8649,2588,ab1f2bf1-3128-4c4d-88f2-163750f682fa,2,72,17,99.0,32.0,771,France,5480,Corentin Tolisso,120.0,44.4,3.8,e9221f82-2793-4356-8e6a-47f60a9b03f9,98,Off T
8649,2771,5451cc65-6283-4cf1-aed2-fc1357c3c9d8,2,75,31,102.0,52.0,771,France,3604,Olivier Giroud,120.0,34.8,0.9,,98,Off T
8649,3203,a62afc0e-5b65-4cb6-90e9-f7a05a39496d,2,88,37,90.0,44.0,771,France,5487,Antoine Griezmann,120.0,39.9,5.3,,98,Off T
7538,404,7713f684-eb2b-4e2b-b330-8e0126021ac4,1,12,58,85.0,51.0,790,Sweden,5612,Mikael Lustig,91.0,52.0,,,96,Blocked
7538,679,d58901ed-6ffb-4853-b7ff-32cbf26dce7f,1,19,59,113.0,38.0,790,Sweden,11098,Marcus Berg,118.0,38.3,0.9,d6b00cca-5546-473f-8a21-99aa3d318d75,100,Saved
7538,690,6b698d2d-5c72-4f29-98dd-68c8295bf8f9,1,20,48,109.0,39.0,790,Sweden,4709,Pontus Jansson,120.0,45.6,0.30000000000000004,dae3d98d-94ab-41c1-b204-8aba11315d73,98,Off T
7538,914,955f08ee-b532-4e2f-b06f-3cbd082ab205,1,28,11,111.0,32.0,790,Sweden,5607,Andreas Granqvist,112.0,34.0,,317301c5-079a-48d2-9d9f-301f839d3963,96,Blocked
7538,919,12cff26c-d350-4054-ba58-ae2ec9baa1c5,1,28,12,112.0,34.0,790,Sweden,11098,Marcus Berg,115.0,36.0,,,96,Blocked
7538,1188,715b369c-176c-468a-ae3e-053779893378,1,36,42,106.0,56.0,791,South Korea,5623,Jae-Sung Lee,107.0,54.0,,2352d90b-061f-46eb-b21d-e0972ff09892,96,Blocked
7538,1295,4152146a-640c-476c-b89d-60c72fa03da9,1,38,59,90.0,24.0,790,Sweden,5625,Emil Forsberg,94.0,24.0,,857f5ef6-d8c3-4632-a66f-7f1cfcba26d3,96,Blocked
7538,1470,84ea2fd2-312c-4420-bbcf-2f151987b8c3,1,42,0,118.0,29.0,790,Sweden,11098,Marcus Berg,115.0,56.0,,a7ef5a38-a137-4a9c-9103-01a67895e79e,101,Wayward
7538,1505,1e55df5e-88a9-438d-b9f3-f6ec67bee7e1,1,43,44,94.0,29.0,790,Sweden,5625,Emil Forsberg,106.0,33.0,,,96,Blocked
7538,1511,b536cf7b-dc3c-4cda-9177-ffd6f8b9774e,1,43,46,104.0,28.0,790,Sweden,5607,Andreas Granqvist,118.0,36.6,0.1,7812ab36-d93e-457b-9dbe-90c020699c70,100,Saved
7538,1628,9740b059-fc2d-49f4-9d5a-37e339615065,1,46,12,111.0,38.0,790,Sweden,5613,Viktor Claesson,112.0,37.0,,c418e50e-5e40-40bc-8603-d94e7334d69b,96,Blocked
7538,1759,ca4e4b2e-ba30-4fe4-8617-da6dac84b577,2,48,26,99.0,37.0,790,Sweden,5625,Emil Forsberg,120.0,45.2,3.8,6be5b0dc-1827-4624-8400-27cb1671bee0,98,Off T
7538,1841,bfd0a4fb-00ec-4881-b32a-bbd38a5f6fcd,2,51,33,107.0,30.0,791,South Korea,5627,Ja-Cheol Koo,120.0,35.4,0.9,0c110d87-0dbb-4160-a4ea-9bb27f982d60,98,Off T
7538,2000,6df7c651-3fbb-4afb-9482-05e2f1a60a25,2,55,44,113.0,37.0,790,Sweden,4417,Ola Toivonen,120.0,38.5,0.4,dd7792ec-70cc-4718-92ec-caaaadd82f82,100,Saved
7538,2035,d1bd90d4-5cfa-4281-9266-1a97f1faa809,2,56,23,97.0,25.0,791,South Korea,5610,Min-Woo Kim,101.0,26.0,,38070ed6-df98-44af-a713-57e094b70989,96,Blocked
7538,2158,f87a7666-3593-4683-a633-c18cd87dc67b,2,64,37,109.0,41.0,790,Sweden,5607,Andreas Granqvist,120.0,43.0,0.4,,97,Goal
7538,2304,40246fef-771f-466a-a2e3-d7bab6a1c945,2,68,22,83.0,47.0,790,Sweden,5617,Sebastian Larsson,103.0,37.0,,a7318c9d-d07b-4ee5-9c52-7101349409f8,96,Blocked
7538,2311,dab62c33-6b8b-41a8-a6f1-bb71628a18a5,2,68,27,98.0,33.0,790,Sweden,5625,Emil Forsberg,106.0,35.0,,4c6b1a27-d0c2-4f75-8349-0a59c917b2bf,96,Blocked
7538,2374,80c76e8e-f74b-4e90-9834-2bb5c94b1283,2,70,18,99.0,48.0,790,Sweden,5613,Viktor Claesson,111.0,1.0,,,101,Wayward
7538,2660,ba70fd85-83d5-4a1c-8b2e-b28e5ca8e985,2,81,31,100.0,56.0,791,South Korea,5616,Seung-Woo Lee,106.0,52.0,,060ca2c6-bb8a-482f-ac9a-d7ec9f1add18,96,Blocked
7538,2993,bded7132-614f-452e-b060-ced0be0aabd2,2,90,57,110.0,38.0,791,South Korea,5620,Hee-Chan Hwang,120.0,33.7,2.1,74cd5774-5693-4059-8b2e-6f732c634a47,98,Off T
7533,164,52948a78-290a-4e85-b586-13f73d9782a8,1,2,54,109.0,44.0,773,Switzerland,5554,Blerim Džemaili,120.0,43.2,3.5,cb9f8ee4-d79d-4285-9923-6deb6feb34fc,98,Off T
7533,574,968869c1-700d-4636-9cc2-e227b6888b08,1,10,55,115.0,36.0,781,Brazil,5542,José Paulo Bezzera Maciel Júnior,120.0,45.4,0.5,,98,Off T
7533,709,d423779b-4d61-4118-a2fa-67bbe23c948c,1,15,17,91.0,35.0,781,Brazil,4320,Neymar da Silva Santos Junior,102.0,38.0,,,96,Blocked
7533,922,9721335d-a16d-4e78-b249-f507b73725d9,1,19,5,99.0,21.0,781,Brazil,3501,Philippe Coutinho Correia,120.0,44.0,2.1,,97,Goal
7533,1293,7ba064be-4429-453e-ba70-1f8e66d7e57c,1,27,50,115.0,57.0,773,Switzerland,5541,Stephan Lichtsteiner,116.0,60.0,,e8cc9bf5-4081-485d-b6d8-a3add9fb91bd,101,Wayward
7533,1439,502c04ab-d32a-4588-b9d9-8f64946fa74c,1,32,29,116.0,44.0,781,Brazil,3202,Gabriel Fernando de Jesus,119.0,15.0,,eebe1f12-78cf-4f9e-a339-a9618acadec8,101,Wayward
7533,1865,d718007c-82ed-4151-905d-f0a5be1ec8de,1,39,15,105.0,26.0,773,Switzerland,5548,Steven Zuber,107.0,31.0,,0f5d8cc5-bd3b-42c4-8405-569d91ca5016,96,Blocked
7533,2176,50a39831-a8cb-4191-8dff-9e3ef0fa2c43,1,46,7,116.0,32.0,781,Brazil,3295,Thiago Emiliano da Silva,120.0,42.8,3.8,f962b7da-0924-430f-b2b0-f2cdb1a5c223,98,Off T
7533,2225,875948d6-667b-4e3e-a516-6eafa2f5e485,2,45,29,88.0,23.0,773,Switzerland,5554,Blerim Džemaili,120.0,45.8,0.9,dffd3dc4-4325-4c6d-bf27-8c1e2345b36f,98,Off T
7533,2413,feeb1700-14db-4d58-a65f-45c6ca418c03,2,49,29,116.0,41.0,773,Switzerland,5548,Steven Zuber,120.0,41.9,2.5,a6aff69f-9e2b-4ab5-a65d-28681d099cce,97,Goal
7533,2664,b6c5e368-7e6b-4d39-90e6-b77d4e1416cc,2,56,50,97.0,33.0,781,Brazil,3501,Philippe Coutinho Correia,109.0,37.0,,,96,Blocked
7533,2668,42bdc8a7-5e75-4501-98c5-2e89734ab055,2,56,52,104.0,36.0,781,Brazil,3501,Philippe Coutinho Correia,105.0,35.0,,,96,Blocked
7533,2683,556f0e13-5ca6-4323-8605-626605887b13,2,56,59,116.0,30.0,781,Brazil,4320,Neymar da Silva Santos Junior,116.0,30.0,,4ba3e787-1836-47ed-8c56-e3f78ad0c4f2,96,Blocked
7533,2706,4daa6423-8192-4442-8c9e-87a29494e497,2,58,14,110.0,43.0,781,Brazil,3295,Thiago Emiliano da Silva,108.0,48.0,,cf293c2a-e10d-4cef-a883-3440a5a4a124,101,Wayward
7533,2735,e51b888a-d4ff-4526-94d1-2b0c0798510f,2,58,56,89.0,36.0,781,Brazil,5539,Carlos Henrique Casimiro,120.0,44.0,3.9,dff75d94-5da9-4f0c-aa11-d9e95b94f423,98,Off T
7533,3025,f5baa956-a264-496c-b369-114670697c66,2,65,39,94.0,41.0,781,Brazil,3054,Fernando Luiz Rosa,108.0,37.0,,,96,Blocked
